gbifID	type	format	identifier	references	title	description	source	audience	created	creator	contributor	publisher	license	rightsHolder
3461054327	StillImage	image/jpeg	http://sdplantatlas.org/Synoptic1/HighResDownload/H278967.jpg											SD - SD Herbarium, San Diego Natural History Museum (SD)
3461052376	StillImage	image/jpeg	https://sdplantatlas.org/Synoptic1/HighResDownload/H279626.jpg											SD - SD Herbarium, San Diego Natural History Museum (SD)
3461051377	StillImage	image/jpeg	https://sdplantatlas.org/Synoptic1/HighResDownload/H279627.jpg											SD - SD Herbarium, San Diego Natural History Museum (SD)
3461044319	StillImage	image/jpeg	http://sdplantatlas.org/Synoptic1/HighResDownload/H278815.jpg											SD - SD Herbarium, San Diego Natural History Museum (SD)
3461043416	StillImage	image/jpeg	https://sdplantatlas.org/Synoptic1/HighResDownload/H280488.jpg											SD - SD Herbarium, San Diego Natural History Museum (SD)
3457207173	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/175842591/original.jpg	https://www.inaturalist.org/photos/175842591					2022-01-13T16:53:07Z	aarenas		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	aarenas
3457207173	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/175842633/original.jpg	https://www.inaturalist.org/photos/175842633					2022-01-13T16:53:07Z	aarenas		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	aarenas
3457207173	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/175842608/original.jpg	https://www.inaturalist.org/photos/175842608					2022-01-13T16:53:07Z	aarenas		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	aarenas
3457207173	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/175842621/original.jpg	https://www.inaturalist.org/photos/175842621					2022-01-13T16:53:07Z	aarenas		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	aarenas
3456823380	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/128774123/original.jpg	https://www.inaturalist.org/photos/128774123					2021-04-24T23:19:15Z	Paul G. Johnson		iNaturalist	http://creativecommons.org/licenses/by-nc-sa/4.0/	Paul G. Johnson
3456181966	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/123208726/original.jpeg	https://www.inaturalist.org/photos/123208726					2021-04-25T23:29:24Z	Annie Zell		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	Annie Zell
3456035989	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/128774129/original.jpg	https://www.inaturalist.org/photos/128774129					2021-04-24T23:24:11Z	Paul G. Johnson		iNaturalist	http://creativecommons.org/licenses/by-nc-sa/4.0/	Paul G. Johnson
3455711019	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/120859692/original.jpeg	https://www.inaturalist.org/photos/120859692					2021-04-14T21:06:53Z	Lauren Harris		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	Lauren Harris
3455474424	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/129267297/original.jpg	https://www.inaturalist.org/photos/129267297					2021-05-04T17:49:31Z	Paul G. Johnson		iNaturalist	http://creativecommons.org/licenses/by-nc-sa/4.0/	Paul G. Johnson
3455319368	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/6925337/original.jpeg	http://conabio.inaturalist.org/photos/6925337					2017-04-05T18:27:00Z	Jorge H. Valdez		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	Jorge H. Valdez
3455319368	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/6925332/original.jpeg	http://conabio.inaturalist.org/photos/6925332					2017-04-05T18:27:00Z	Jorge H. Valdez		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	Jorge H. Valdez
3455296461	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/36705241/original.jpeg	https://www.inaturalist.org/photos/36705241					2019-04-20T22:54:26Z	bedgell		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	bedgell
3455266835	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/116031825/original.jpeg	https://www.inaturalist.org/photos/116031825					2021-03-14T20:40:24Z	Linda Terrill		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	Linda Terrill
3455190207	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/129267305/original.jpg	https://www.inaturalist.org/photos/129267305					2021-05-04T18:54:16Z	Paul G. Johnson		iNaturalist	http://creativecommons.org/licenses/by-nc-sa/4.0/	Paul G. Johnson
3455190207	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/129267310/original.jpg	https://www.inaturalist.org/photos/129267310					2021-05-04T18:54:24Z	Paul G. Johnson		iNaturalist	http://creativecommons.org/licenses/by-nc-sa/4.0/	Paul G. Johnson
3455158217	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/129267285/original.jpg	https://www.inaturalist.org/photos/129267285					2021-05-04T17:42:39Z	Paul G. Johnson		iNaturalist	http://creativecommons.org/licenses/by-nc-sa/4.0/	Paul G. Johnson
3455155878	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/118265008/original.jpeg	https://www.inaturalist.org/photos/118265008					2021-03-31T02:47:33Z	gregoru2		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	gregoru2
3428295279	StillImage	image/jpeg	https://mediaphoto.mnhn.fr/media/154783491565472Mi7P2NvoFyu3MK		LY0513040				2018-09-28T02:08:15Z	Picturae		RECOLNAT (ANR-11-INBS-0004)	http://creativecommons.org/licenses/by/4.0/	RECOLNAT (ANR-11-INBS-0004)
3428222719	StillImage	image/jpeg	https://mediaphoto.mnhn.fr/media/1547834916346WTrL91fR97k3mFNo		LY0513041				2018-09-28T02:08:21Z	Picturae		RECOLNAT (ANR-11-INBS-0004)	http://creativecommons.org/licenses/by/4.0/	RECOLNAT (ANR-11-INBS-0004)
3428168488	StillImage	image/jpeg	https://mediaphoto.mnhn.fr/media/1547834914291AsZyFvlfQR0CqIBC		LY0513039				2018-09-28T02:07:38Z	Picturae		RECOLNAT (ANR-11-INBS-0004)	http://creativecommons.org/licenses/by/4.0/	RECOLNAT (ANR-11-INBS-0004)
3428006894	StillImage	image/jpeg	https://mediaphoto.mnhn.fr/media/1547834913530TnJDWXlhvkb3SHyC		LY0513038				2018-09-28T02:07:35Z	Picturae		RECOLNAT (ANR-11-INBS-0004)	http://creativecommons.org/licenses/by/4.0/	RECOLNAT (ANR-11-INBS-0004)
3427930723	StillImage	image/jpeg	https://mediaphoto.mnhn.fr/media/1547834917882A6b6OwIbiXrjVN2B		LY0513043				2018-09-28T02:08:29Z	Picturae		RECOLNAT (ANR-11-INBS-0004)	http://creativecommons.org/licenses/by/4.0/	RECOLNAT (ANR-11-INBS-0004)
3427754640	StillImage	image/jpeg	https://mediaphoto.mnhn.fr/media/1547834917073o65p9jZka2l5lm0E		LY0513042				2018-09-28T02:08:25Z	Picturae		RECOLNAT (ANR-11-INBS-0004)	http://creativecommons.org/licenses/by/4.0/	RECOLNAT (ANR-11-INBS-0004)
3427734714	StillImage	image/jpeg	https://mediaphoto.mnhn.fr/media/1547834912833sMUoWsN9M5ltIH8m		LY0513037				2018-09-28T02:07:32Z	Picturae		RECOLNAT (ANR-11-INBS-0004)	http://creativecommons.org/licenses/by/4.0/	RECOLNAT (ANR-11-INBS-0004)
3415579382	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/68422692/original.jpeg	https://www.inaturalist.org/photos/68422692					2020-03-31T00:49:37Z	erinrosita		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	erinrosita
3414441322	StillImage	image/jpeg	https://bisque.cyverse.org/image_service/image/00-bfHqJwSMwCekf4TFrXqNh/resize:4000/format:jpeg											RSA - California Botanic Garden Herbarium (RSA-VascularPlants)
3414426084	StillImage	image/jpeg	https://bisque.cyverse.org/image_service/image/00-PQd9GfZhDprA9EsWxY6qjm/resize:4000/format:jpeg											RSA - California Botanic Garden Herbarium (RSA-VascularPlants)
3406822422	StillImage	image/jpeg	https://bisque.cyverse.org/image_service/image/00-FhFz8BgLR4HjvuYLDn9iQ5/resize:4000/format:jpeg											LA - University of California, Los Angeles Herbarium (LA)
3406822413	StillImage	image/jpeg	https://bisque.cyverse.org/image_service/image/00-WqnXBvmfw5TJFRaArr9G2R/resize:4000/format:jpeg											LA - University of California, Los Angeles Herbarium (LA)
3406822399	StillImage	image/jpeg	https://bisque.cyverse.org/image_service/image/00-yZjp7Tm88UagGA2Cgz9bPE/resize:4000/format:jpeg											LA - University of California, Los Angeles Herbarium (LA)
3406821701	StillImage	image/jpeg	https://bisque.cyverse.org/image_service/image/00-Mtk36PVw5AedRSDyxZ38k6/resize:4000/format:jpeg											LA - University of California, Los Angeles Herbarium (LA)
3406821686	StillImage	image/jpeg	https://bisque.cyverse.org/image_service/image/00-LRrWEYrQDeZFEp49VGLLTj/resize:4000/format:jpeg											LA - University of California, Los Angeles Herbarium (LA)
3406821682	StillImage	image/jpeg	https://bisque.cyverse.org/image_service/image/00-uJ5Zbar3APvReRMSWZRYpL/resize:4000/format:jpeg											LA - University of California, Los Angeles Herbarium (LA)
3406821680	StillImage	image/jpeg	https://bisque.cyverse.org/image_service/image/00-FR22CbDK2E3bVLDGtN7uz8/resize:4000/format:jpeg											LA - University of California, Los Angeles Herbarium (LA)
3406821679	StillImage	image/jpeg	https://bisque.cyverse.org/image_service/image/00-aR6g2BesVyb8K4ao6wjgjU/resize:4000/format:jpeg											LA - University of California, Los Angeles Herbarium (LA)
3406821676	StillImage	image/jpeg	https://bisque.cyverse.org/image_service/image/00-aUNwNUNsKq6H6tmffQEtCY/resize:4000/format:jpeg											LA - University of California, Los Angeles Herbarium (LA)
3406821666	StillImage	image/jpeg	https://bisque.cyverse.org/image_service/image/00-A8FBqNCtHnFnqU9GyDALVQ/resize:4000/format:jpeg											LA - University of California, Los Angeles Herbarium (LA)
3406821646	StillImage	image/jpeg	https://bisque.cyverse.org/image_service/image/00-VeQkBKo8LfmQ7ZEMaqtNDQ/resize:4000/format:jpeg											LA - University of California, Los Angeles Herbarium (LA)
3406821630	StillImage	image/jpeg	https://bisque.cyverse.org/image_service/image/00-HWAmHTunTKgzEsET5BMSnH/resize:4000/format:jpeg											LA - University of California, Los Angeles Herbarium (LA)
3406821627	StillImage	image/jpeg	https://bisque.cyverse.org/image_service/image/00-4NXJEQBTgXggtntEyxzsAi/resize:4000/format:jpeg											LA - University of California, Los Angeles Herbarium (LA)
3406821623	StillImage	image/jpeg	https://bisque.cyverse.org/image_service/image/00-SaNzExifkVymsm3D7rLSKZ/resize:4000/format:jpeg											LA - University of California, Los Angeles Herbarium (LA)
3406821619	StillImage	image/jpeg	https://bisque.cyverse.org/image_service/image/00-UpwGAGPZkiNTpcp6GksiNR/resize:4000/format:jpeg											LA - University of California, Los Angeles Herbarium (LA)
3406821597	StillImage	image/jpeg	https://bisque.cyverse.org/image_service/image/00-wwE4inKckjFeBCXXP6V5Bd/resize:4000/format:jpeg											LA - University of California, Los Angeles Herbarium (LA)
3399403378	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/164289640/original.jpg	https://www.inaturalist.org/photos/164289640					2016-05-01T16:34:16Z	Tim Messick		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	Tim Messick
3399403378	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/164289622/original.jpg	https://www.inaturalist.org/photos/164289622					2016-05-01T16:34:33Z	Tim Messick		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	Tim Messick
3396002301	StillImage	image/jpeg	https://bisque.cyverse.org/image_service/image/00-MQ4xvFrkKFTJog9wPj8TiJ/resize:4000/format:jpeg											UCR - University of California, Riverside Herbarium - Vascular Plants (UCR)
3395960388	StillImage	image/jpeg	https://bisque.cyverse.org/image_service/image/00-46ofcfLTJoUMe6Wde6eRtY/resize:4000/format:jpeg											OBI - Robert F. Hoover Herbarium, Cal Poly State University (OBI)
3384612272	StillImage	image/jpeg	https://static.inaturalist.org/photos/155681556/original.jpeg	https://www.inaturalist.org/photos/155681556					2021-04-03T18:03:50Z	Marcus Tamura		iNaturalist	http://creativecommons.org/publicdomain/zero/1.0/	Marcus Tamura
3383848442	StillImage	image/jpeg	https://static.inaturalist.org/photos/69341843/original.jpg	https://www.inaturalist.org/photos/69341843					2020-04-25T18:50:39Z	Marcus Tamura		iNaturalist	http://creativecommons.org/publicdomain/zero/1.0/	Marcus Tamura
3359707730	StillImage	image/jpeg	https://swbiodiversity.org/imglib/seinet/swnode/ASC/ASC00124/ASC00124025_lg.jpg											Deaver Herbarium
3343949321	StillImage	image/jpeg	http://static.inaturalist.org/photos/3411591/original.jpg	http://www.inaturalist.org/photos/3411591					2016-04-17T21:24:42Z	Di		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	Di
3343941657	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/151516666/original.jpg	https://www.inaturalist.org/photos/151516666					2021-04-14T22:05:08Z	Charlie Russell		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	Charlie Russell
3343833973	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/152088589/original.jpg	https://www.inaturalist.org/photos/152088589					2021-03-27T21:24:41Z	Charlie Russell		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	Charlie Russell
3343820953	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/152082574/original.jpg	https://www.inaturalist.org/photos/152082574					2021-03-27T21:07:58Z	Charlie Russell		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	Charlie Russell
3341876306	StillImage	image/jpeg	https://bisque.cyverse.org/image_service/image/00-MtjjxGTiUkTkCxrG6MWr8W/resize:4000/format:jpeg											UCSC Herbarium - Kenneth S. Norris Center for Natural History, University of California Santa Cruz (UCSC)
3337752699	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/144218468/original.jpg	https://www.inaturalist.org/photos/144218468					2021-05-15T19:10:53Z	Eric Koberle		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	Eric Koberle
3337752699	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/144218483/original.jpg	https://www.inaturalist.org/photos/144218483					2021-05-15T19:10:53Z	Eric Koberle		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	Eric Koberle
3337547460	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/149481875/original.jpg	https://www.inaturalist.org/photos/149481875					2021-04-24T19:03:49Z	Scott F. Jones		iNaturalist	http://creativecommons.org/licenses/by-nc-sa/4.0/	Scott F. Jones
3335163651	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/147222130/original.jpg	https://www.inaturalist.org/photos/147222130					2021-07-29T01:25:32Z	smfang		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	smfang
3329975411	StillImage	image/jpeg	https://bisque.cyverse.org/image_service/image/00-Psh4Gh8bW75BkK3uPLHUFG/resize:4000/format:jpeg											CHSC - CSU Chico, Chico State Herbarium - Vascular Plants (CHSC-VascularPlants)
3329975317	StillImage	image/jpeg	https://bisque.cyverse.org/image_service/image/00-HyQa4Aoxwavkz8YxY3Gj6e/resize:4000/format:jpeg											CHSC - CSU Chico, Chico State Herbarium - Vascular Plants (CHSC-VascularPlants)
3320906433	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/119840960/original.jpeg	https://www.inaturalist.org/photos/119840960					2021-03-08T21:45:59Z	Krissa Klein		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	Krissa Klein
3320882431	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/119612321/original.jpeg	https://www.inaturalist.org/photos/119612321					2021-03-07T21:03:28Z	Krissa Klein		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	Krissa Klein
3312872446	StillImage	image/jpeg	https://bisque.cyverse.org/image_service/image/00-aqEhWoUVwTS6sdx5kSbK9J/resize:4000/format:jpeg											OBI - Robert F. Hoover Herbarium, Cal Poly State University (OBI)
3312872435	StillImage	image/jpeg	https://bisque.cyverse.org/image_service/image/00-FPfszYMVxXN9RFwimxrFLF/resize:4000/format:jpeg											OBI - Robert F. Hoover Herbarium, Cal Poly State University (OBI)
3312872338	StillImage	image/jpeg	https://bisque.cyverse.org/image_service/image/00-zN66EFCbKa8G6UQxJoKS6H/resize:4000/format:jpeg											OBI - Robert F. Hoover Herbarium, Cal Poly State University (OBI)
3302399538	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/119911549/original.jpg	https://www.inaturalist.org/photos/119911549					2021-04-02T15:53:52Z	sweiser		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	sweiser
3302399538	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/119911513/original.jpg	https://www.inaturalist.org/photos/119911513					2021-04-02T15:53:52Z	sweiser		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	sweiser
3302399538	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/119911601/original.jpg	https://www.inaturalist.org/photos/119911601					2021-04-02T15:53:52Z	sweiser		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	sweiser
3302307541	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/121751871/original.jpg	https://www.inaturalist.org/photos/121751871					2021-04-18T17:01:21Z	Sula Vanderplank		iNaturalist	http://creativecommons.org/licenses/by/4.0/	Sula Vanderplank
3302158048	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/133899809/original.jpeg	https://www.inaturalist.org/photos/133899809					2021-06-03T21:17:19Z	algae93		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	algae93
3301954617	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/129494261/original.jpg	https://www.inaturalist.org/photos/129494261					2021-04-25T20:22:44Z	Stacie Wolny		iNaturalist	http://creativecommons.org/licenses/by-nc-sa/4.0/	Stacie Wolny
3301954617	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/129494300/original.jpg	https://www.inaturalist.org/photos/129494300					2021-04-25T20:22:02Z	Stacie Wolny		iNaturalist	http://creativecommons.org/licenses/by-nc-sa/4.0/	Stacie Wolny
3301954617	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/129494307/original.jpg	https://www.inaturalist.org/photos/129494307					2021-04-25T20:22:50Z	Stacie Wolny		iNaturalist	http://creativecommons.org/licenses/by-nc-sa/4.0/	Stacie Wolny
3301787605	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/129463746/original.jpg	https://www.inaturalist.org/photos/129463746					2021-04-24T17:08:16Z	Stacie Wolny		iNaturalist	http://creativecommons.org/licenses/by-nc-sa/4.0/	Stacie Wolny
3301787605	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/129463798/original.jpg	https://www.inaturalist.org/photos/129463798					2021-04-24T17:07:57Z	Stacie Wolny		iNaturalist	http://creativecommons.org/licenses/by-nc-sa/4.0/	Stacie Wolny
3301787605	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/129463766/original.jpg	https://www.inaturalist.org/photos/129463766					2021-04-24T17:08:04Z	Stacie Wolny		iNaturalist	http://creativecommons.org/licenses/by-nc-sa/4.0/	Stacie Wolny
3124978662	StillImage	image/jpeg	https://bisque.cyverse.org/image_service/image/00-WpEcAWTzdxszZMSj3FLWAF/resize:4000/format:jpeg											OBI - Robert F. Hoover Herbarium, Cal Poly State University (OBI)
3124516484	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/128905596/original.jpeg	https://www.inaturalist.org/photos/128905596					2021-03-22T16:54:41Z	lissamphibia92		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	lissamphibia92
3124516484	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/128905535/original.jpeg	https://www.inaturalist.org/photos/128905535					2021-03-22T16:58:12Z	lissamphibia92		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	lissamphibia92
3124516484	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/128905561/original.jpeg	https://www.inaturalist.org/photos/128905561					2021-03-22T16:54:15Z	lissamphibia92		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	lissamphibia92
3118395175	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/129537766/original.jpg	https://www.inaturalist.org/photos/129537766					2021-05-14T20:11:18Z	Charlie Russell		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	Charlie Russell
3118387421	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/115866435/original.jpg	https://www.inaturalist.org/photos/115866435					2021-03-13T21:17:31Z	catchang		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	catchang
3118385607	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/128774117/original.jpg	https://www.inaturalist.org/photos/128774117					2021-04-24T20:56:01Z	Paul G. Johnson		iNaturalist	http://creativecommons.org/licenses/by-nc-sa/4.0/	Paul G. Johnson
3117848427	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/118987087/original.jpg	https://www.inaturalist.org/photos/118987087					2021-04-03T02:12:13Z	Todd Plummer		iNaturalist	http://creativecommons.org/licenses/by-nc-sa/4.0/	Todd Plummer
3113580491	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/123563933/original.jpg	https://www.inaturalist.org/photos/123563933					2021-04-23T20:06:35Z	avocat		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	avocat
3113568840	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/127324810/original.jpeg	https://www.inaturalist.org/photos/127324810					2021-05-02T19:28:52Z	mary-nguyen		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	mary-nguyen
3113560250	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/127836440/original.jpg	https://www.inaturalist.org/photos/127836440					2021-03-13T19:49:13Z	Scott F. Jones		iNaturalist	http://creativecommons.org/licenses/by-nc-sa/4.0/	Scott F. Jones
3113553471	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/121569369/original.jpg	https://www.inaturalist.org/photos/121569369					2021-04-17T18:28:22Z	Alyssa Pun		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	Alyssa Pun
3113537470	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/122573331/original.jpeg	https://www.inaturalist.org/photos/122573331					2021-04-22T17:43:36Z	algae93		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	algae93
3113526495	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/123563834/original.jpg	https://www.inaturalist.org/photos/123563834					2021-04-23T19:57:54Z	avocat		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	avocat
3113522309	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/127950815/original.jpeg	https://www.inaturalist.org/photos/127950815					2021-05-08T08:33:00Z	Alex		iNaturalist	http://creativecommons.org/publicdomain/zero/1.0/	Alex
3113509445	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/120784967/original.jpeg	https://www.inaturalist.org/photos/120784967					2021-04-12T17:25:29Z	Nancy Fox		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	Nancy Fox
3113491997	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/127524007/original.jpeg	https://www.inaturalist.org/photos/127524007					2021-05-04T21:40:38Z	Barbara L. Wilson		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	Barbara L. Wilson
3113491997	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/127523919/original.jpeg	https://www.inaturalist.org/photos/127523919					2021-05-04T21:38:46Z	Barbara L. Wilson		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	Barbara L. Wilson
3113491997	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/127523969/original.jpeg	https://www.inaturalist.org/photos/127523969					2021-05-04T21:39:31Z	Barbara L. Wilson		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	Barbara L. Wilson
3113491997	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/127523367/original.jpeg	https://www.inaturalist.org/photos/127523367					2021-05-04T21:37:52Z	Barbara L. Wilson		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	Barbara L. Wilson
3113491451	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/122130861/original.jpg	https://www.inaturalist.org/photos/122130861					2021-04-20T16:57:40Z	Scott Loarie		iNaturalist	http://creativecommons.org/publicdomain/zero/1.0/	Scott Loarie
3113460450	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/121443819/original.jpg	https://www.inaturalist.org/photos/121443819					2021-04-16T17:58:52Z	Kenneth Rangel		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	Kenneth Rangel
3113457434	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/119592399/original.jpg	https://www.inaturalist.org/photos/119592399					2021-04-07T20:18:01Z	Gena Bentall		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	Gena Bentall
3113454526	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/124287831/original.jpeg	https://www.inaturalist.org/photos/124287831					2021-04-30T18:02:40Z	Alison Young		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	Alison Young
3113452443	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/121351185/original.jpg	https://www.inaturalist.org/photos/121351185					2021-04-17T17:46:09Z	Ralph M		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	Ralph M
3113438874	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/127346629/original.jpg	https://www.inaturalist.org/photos/127346629					2021-04-28T22:31:41Z	avocat		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	avocat
3113411454	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/122048918/original.jpeg	https://www.inaturalist.org/photos/122048918					2021-04-20T18:54:39Z	Christina Lew McLain		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	Christina Lew McLain
3113389427	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/128092106/original.jpg	https://www.inaturalist.org/photos/128092106					2021-05-08T17:44:32Z	Nido Paras		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	Nido Paras
3113355458	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/122307238/original.jpeg	https://www.inaturalist.org/photos/122307238					2021-04-21T17:03:30Z	My-Lan Le		iNaturalist	http://creativecommons.org/licenses/by/4.0/	My-Lan Le
3113329460	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/124380952/original.jpg	https://www.inaturalist.org/photos/124380952					2021-04-24T00:22:44Z	avocat		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	avocat
