gbifID	type	format	identifier	references	title	description	source	audience	created	creator	contributor	publisher	license	rightsHolder
3462354480	StillImage	image/jpeg	https://botanydb.colorado.edu/COLO_V/01238/01238955.jpg											
3461053362	StillImage	image/jpeg	https://sdplantatlas.org/Synoptic1/HighResDownload/H279393.jpg											SD - SD Herbarium, San Diego Natural History Museum (SD)
3461052326	StillImage	image/jpeg	http://sdplantatlas.org/Synoptic1/HighResDownload/H278880.jpg											SD - SD Herbarium, San Diego Natural History Museum (SD)
3461046400	StillImage	image/jpeg	https://sdplantatlas.org/Synoptic1/HighResDownload/H280171.jpg											SD - SD Herbarium, San Diego Natural History Museum (SD)
3457199387	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/173671658/original.jpeg	https://www.inaturalist.org/photos/173671658					2021-04-04T19:59:39Z	Annie Zell		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	Annie Zell
3457199387	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/173671688/original.jpeg	https://www.inaturalist.org/photos/173671688					2021-04-04T19:59:29Z	Annie Zell		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	Annie Zell
3457199387	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/173671746/original.jpeg	https://www.inaturalist.org/photos/173671746					2021-04-04T20:00:25Z	Annie Zell		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	Annie Zell
3457063495	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/171674456/original.jpg	https://www.inaturalist.org/photos/171674456					2021-04-23T22:38:54Z	pavelbykau		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	pavelbykau
3456634843	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/144529700/original.jpeg	https://www.inaturalist.org/photos/144529700					2021-05-16T17:17:26Z	turtlocity		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	turtlocity
3456553616	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/136153290/original.jpg	https://www.inaturalist.org/photos/136153290					2021-05-16T15:56:13Z	Suki Glenn		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	Suki Glenn
3456489535	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/136642667/original.jpg	https://www.inaturalist.org/photos/136642667					2021-06-16T00:20:39Z	kcyuki		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	kcyuki
3456281158	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/122682279/original.jpg	https://www.inaturalist.org/photos/122682279					2021-04-23T01:35:39Z	smfang		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	smfang
3456248504	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/34623766/original.jpeg	https://www.inaturalist.org/photos/34623766					2019-04-11T17:30:26Z	John Martin		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	John Martin
3456248504	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/34623789/original.jpeg	https://www.inaturalist.org/photos/34623789					2019-04-11T17:30:21Z	John Martin		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	John Martin
3456248504	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/34623773/original.jpeg	https://www.inaturalist.org/photos/34623773					2019-04-11T17:30:34Z	John Martin		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	John Martin
3456229156	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/122636738/original.jpg	https://www.inaturalist.org/photos/122636738					2021-04-23T17:44:10Z	mhrains		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	mhrains
3456149157	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/128136027/original.jpg	https://www.inaturalist.org/photos/128136027					2021-05-11T00:20:08Z	delbosque		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	delbosque
3456149157	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/128136056/original.jpg	https://www.inaturalist.org/photos/128136056					2021-05-11T00:20:08Z	delbosque		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	delbosque
3456149157	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/128136183/original.jpg	https://www.inaturalist.org/photos/128136183					2021-05-11T00:20:08Z	delbosque		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	delbosque
3456149157	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/128136093/original.jpg	https://www.inaturalist.org/photos/128136093					2021-05-11T00:20:08Z	delbosque		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	delbosque
3456149157	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/128136112/original.jpg	https://www.inaturalist.org/photos/128136112					2021-05-11T00:20:08Z	delbosque		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	delbosque
3456149157	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/128136015/original.jpg	https://www.inaturalist.org/photos/128136015					2021-05-11T00:20:08Z	delbosque		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	delbosque
3456149157	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/128136073/original.jpg	https://www.inaturalist.org/photos/128136073					2021-05-11T00:20:08Z	delbosque		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	delbosque
3456149157	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/128136146/original.jpg	https://www.inaturalist.org/photos/128136146					2021-05-11T00:20:08Z	delbosque		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	delbosque
3456145643	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/72000080/original.jpeg	https://www.inaturalist.org/photos/72000080					2020-05-09T15:59:13Z	Fred Melgert / Carla Hoegen		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	Fred Melgert / Carla Hoegen
3456145643	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/72000063/original.jpg	https://www.inaturalist.org/photos/72000063					2020-05-09T15:58:44Z	Fred Melgert / Carla Hoegen		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	Fred Melgert / Carla Hoegen
3456145643	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/71999878/original.jpeg	https://www.inaturalist.org/photos/71999878					2020-05-09T15:59:01Z	Fred Melgert / Carla Hoegen		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	Fred Melgert / Carla Hoegen
3456145643	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/72000006/original.jpeg	https://www.inaturalist.org/photos/72000006					2020-05-09T15:58:57Z	Fred Melgert / Carla Hoegen		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	Fred Melgert / Carla Hoegen
3456001767	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/71897903/original.jpg	https://www.inaturalist.org/photos/71897903					2020-05-08T00:46:22Z	smfang		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	smfang
3455750629	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/149957373/original.jpeg	https://www.inaturalist.org/photos/149957373					2021-08-10T19:08:55Z	hikingsandiego		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	hikingsandiego
3455537420	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/132973854/original.jpg	https://www.inaturalist.org/photos/132973854					2021-05-14T18:52:00Z	fzzlcat		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	fzzlcat
3455517721	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/145659903/original.jpeg	https://www.inaturalist.org/photos/145659903					2021-07-23T16:40:38Z	docprt		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	docprt
3455517721	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/145659872/original.jpeg	https://www.inaturalist.org/photos/145659872					2021-07-23T16:40:21Z	docprt		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	docprt
3455517721	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/145659879/original.jpeg	https://www.inaturalist.org/photos/145659879					2021-07-23T16:40:31Z	docprt		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	docprt
3455432334	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/126968264/original.jpeg	https://www.inaturalist.org/photos/126968264					2021-05-06T16:57:54Z	tomolson		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	tomolson
3455403672	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/71024171/original.jpeg	https://www.inaturalist.org/photos/71024171					2020-05-03T18:41:46Z	Remington Jackson		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	Remington Jackson
3455403672	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/71024090/original.jpeg	https://www.inaturalist.org/photos/71024090					2020-05-03T18:41:43Z	Remington Jackson		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	Remington Jackson
3455335709	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/71801652/original.jpg	https://www.inaturalist.org/photos/71801652					2020-05-03T15:32:24Z	bbesom		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	bbesom
3455335709	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/71801669/original.jpg	https://www.inaturalist.org/photos/71801669					2020-05-03T15:32:24Z	bbesom		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	bbesom
3455320212	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/135686717/original.jpg	https://www.inaturalist.org/photos/135686717					2021-06-11T01:17:47Z	smfang		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	smfang
3455290141	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/122780820/original.jpg	https://www.inaturalist.org/photos/122780820					2021-04-24T16:16:49Z	nordy		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	nordy
3455290141	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/122780742/original.jpg	https://www.inaturalist.org/photos/122780742					2021-04-24T16:16:49Z	nordy		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	nordy
3455290141	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/122780790/original.jpg	https://www.inaturalist.org/photos/122780790					2021-04-24T16:16:49Z	nordy		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	nordy
3455239898	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/76614004/original.jpeg	https://www.inaturalist.org/photos/76614004					2020-06-02T18:17:04Z	Fred Melgert / Carla Hoegen		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	Fred Melgert / Carla Hoegen
3455239898	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/76613884/original.jpg	https://www.inaturalist.org/photos/76613884					2020-06-02T18:16:50Z	Fred Melgert / Carla Hoegen		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	Fred Melgert / Carla Hoegen
3455239898	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/76614220/original.jpeg	https://www.inaturalist.org/photos/76614220					2020-06-02T18:17:15Z	Fred Melgert / Carla Hoegen		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	Fred Melgert / Carla Hoegen
3455236771	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/76614372/original.jpeg	https://www.inaturalist.org/photos/76614372					2020-06-02T18:18:08Z	Fred Melgert / Carla Hoegen		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	Fred Melgert / Carla Hoegen
3455236771	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/76614337/original.jpeg	https://www.inaturalist.org/photos/76614337					2020-06-02T18:18:01Z	Fred Melgert / Carla Hoegen		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	Fred Melgert / Carla Hoegen
3455236771	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/76614477/original.jpeg	https://www.inaturalist.org/photos/76614477					2020-06-02T18:18:38Z	Fred Melgert / Carla Hoegen		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	Fred Melgert / Carla Hoegen
3455236771	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/76614094/original.jpeg	https://www.inaturalist.org/photos/76614094					2020-06-02T18:17:55Z	Fred Melgert / Carla Hoegen		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	Fred Melgert / Carla Hoegen
3455194861	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/75831216/original.jpg	https://www.inaturalist.org/photos/75831216					2020-05-21T18:40:00Z	BJ Stacey		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	BJ Stacey
3455194861	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/75831232/original.jpg	https://www.inaturalist.org/photos/75831232					2020-05-21T18:40:03Z	BJ Stacey		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	BJ Stacey
3455184035	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/148818477/original.jpg	https://www.inaturalist.org/photos/148818477					2021-08-05T17:24:51Z	Jasper Barnes		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	Jasper Barnes
3455184035	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/148818457/original.jpg	https://www.inaturalist.org/photos/148818457					2021-08-05T17:24:51Z	Jasper Barnes		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	Jasper Barnes
3455182209	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/123988708/original.jpg	https://www.inaturalist.org/photos/123988708					2021-04-30T01:20:07Z	smfang		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	smfang
3455177847	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/71865006/original.jpeg	https://www.inaturalist.org/photos/71865006					2020-05-08T19:16:51Z	Remington Jackson		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	Remington Jackson
3455177847	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/71865007/original.jpeg	https://www.inaturalist.org/photos/71865007					2020-05-08T19:16:47Z	Remington Jackson		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	Remington Jackson
3455165516	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/71894961/original.jpeg	https://www.inaturalist.org/photos/71894961					2020-05-03T16:55:42Z	Remington Jackson		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	Remington Jackson
3455165516	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/71894991/original.jpeg	https://www.inaturalist.org/photos/71894991					2020-05-03T16:55:44Z	Remington Jackson		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	Remington Jackson
3455165516	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/71894956/original.jpeg	https://www.inaturalist.org/photos/71894956					2020-05-03T16:55:40Z	Remington Jackson		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	Remington Jackson
3455165516	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/71894983/original.jpeg	https://www.inaturalist.org/photos/71894983					2020-05-03T16:55:50Z	Remington Jackson		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	Remington Jackson
3428433168	StillImage	image/jpeg	http://mediaphoto.mnhn.fr/media/1532154466288cacv4czSe4NhLdYX		LY0340232				2018-05-03T02:44:27Z	Picturae		RECOLNAT (ANR-11-INBS-0004)	http://creativecommons.org/licenses/by/4.0/	RECOLNAT (ANR-11-INBS-0004)
3428180604	StillImage	image/jpeg	http://mediaphoto.mnhn.fr/media/1532154494356eOdfqZxY8rooxzBZ		LY0340241				2018-05-03T02:52:40Z	Picturae		RECOLNAT (ANR-11-INBS-0004)	http://creativecommons.org/licenses/by/4.0/	RECOLNAT (ANR-11-INBS-0004)
3427909407	StillImage	image/jpeg	http://mediaphoto.mnhn.fr/media/1532154476895zXX93nWgzwMQJL8A		LY0340239				2018-05-03T02:45:52Z	Picturae		RECOLNAT (ANR-11-INBS-0004)	http://creativecommons.org/licenses/by/4.0/	RECOLNAT (ANR-11-INBS-0004)
3427841833	StillImage	image/jpeg	http://mediaphoto.mnhn.fr/media/15321544928857HB6AeIDwjA5CoeX		LY0340240				2018-05-03T02:46:06Z	Picturae		RECOLNAT (ANR-11-INBS-0004)	http://creativecommons.org/licenses/by/4.0/	RECOLNAT (ANR-11-INBS-0004)
3427709354	StillImage	image/jpeg	http://mediaphoto.mnhn.fr/media/1532154469744pCQB1aoTSLEBE1UU		LY0340234				2018-05-03T02:44:57Z	Picturae		RECOLNAT (ANR-11-INBS-0004)	http://creativecommons.org/licenses/by/4.0/	RECOLNAT (ANR-11-INBS-0004)
3427708280	StillImage	image/jpeg	http://mediaphoto.mnhn.fr/media/1532154470539Xrx0XhoCvtRw9uQv		LY0340235				2018-05-03T02:45:03Z	Picturae		RECOLNAT (ANR-11-INBS-0004)	http://creativecommons.org/licenses/by/4.0/	RECOLNAT (ANR-11-INBS-0004)
3426600567	StillImage	image/jpeg	https://bisque.cyverse.org/image_service/image/00-WLpw9pnRzK9cVGPTCShM2B/resize:4000/format:jpeg											RSA - California Botanic Garden Herbarium (RSA-VascularPlants)
3425153969	StillImage	image/jpeg	https://bisque.cyverse.org/image_service/image/00-NBn9XUufFPq84aWDHxon4S/resize:4000/format:jpeg											LA - University of California, Los Angeles Herbarium (LA)
3425153965	StillImage	image/jpeg	https://bisque.cyverse.org/image_service/image/00-PoHNrM89YMwXjRrxrQqKMN/resize:4000/format:jpeg											LA - University of California, Los Angeles Herbarium (LA)
3425153955	StillImage	image/jpeg	https://bisque.cyverse.org/image_service/image/00-FmXgL2tfJXAWn4fEGQGisB/resize:4000/format:jpeg											LA - University of California, Los Angeles Herbarium (LA)
3425153949	StillImage	image/jpeg	https://bisque.cyverse.org/image_service/image/00-dgGLaNLMjTeZKvgEx7KCs6/resize:4000/format:jpeg											LA - University of California, Los Angeles Herbarium (LA)
3425153948	StillImage	image/jpeg	https://bisque.cyverse.org/image_service/image/00-incFAj3wZWDMZiEJaM9BT6/resize:4000/format:jpeg											LA - University of California, Los Angeles Herbarium (LA)
3425153946	StillImage	image/jpeg	https://bisque.cyverse.org/image_service/image/00-pPriQvR6ewG6me4tuen9kR/resize:4000/format:jpeg											LA - University of California, Los Angeles Herbarium (LA)
3395963407	StillImage	image/jpeg	https://cch2.org/imglib/cch2/SFSU/SFSU-VP-001/SFSU-VP-001731_1633126419_lg.jpg											SFSU - Vascular Plants of the Harry D. Thiers Herbarium at San Francisco State University (SFSU)
3395963404	StillImage	image/jpeg	https://cch2.org/imglib/cch2/SFSU/SFSU-VP-001/SFSU-VP-001733_1633126608_lg.jpg											SFSU - Vascular Plants of the Harry D. Thiers Herbarium at San Francisco State University (SFSU)
3395963402	StillImage	image/jpeg	https://cch2.org/imglib/cch2/SFSU/SFSU-VP-001/SFSU-VP-001732_1633126524_lg.jpg											SFSU - Vascular Plants of the Harry D. Thiers Herbarium at San Francisco State University (SFSU)
3395963395	StillImage	image/jpeg	https://cch2.org/imglib/cch2/SFSU/SFSU-VP-001/SFSU-VP-001744_1633127667_lg.jpg											SFSU - Vascular Plants of the Harry D. Thiers Herbarium at San Francisco State University (SFSU)
3395963391	StillImage	image/jpeg	https://cch2.org/imglib/cch2/SFSU/SFSU-VP-001/SFSU-VP-001737_1633127022_lg.jpg											SFSU - Vascular Plants of the Harry D. Thiers Herbarium at San Francisco State University (SFSU)
3395963390	StillImage	image/jpeg	https://cch2.org/imglib/cch2/SFSU/SFSU-VP-001/SFSU-VP-001738_1633127155_lg.jpg											SFSU - Vascular Plants of the Harry D. Thiers Herbarium at San Francisco State University (SFSU)
3395963389	StillImage	image/jpeg	https://cch2.org/imglib/cch2/SFSU/SFSU-VP-001/SFSU-VP-001736_1633126869_lg.jpg											SFSU - Vascular Plants of the Harry D. Thiers Herbarium at San Francisco State University (SFSU)
3395963388	StillImage	image/jpeg	https://cch2.org/imglib/cch2/SFSU/SFSU-VP-001/SFSU-VP-001742_1633127526_lg.jpg											SFSU - Vascular Plants of the Harry D. Thiers Herbarium at San Francisco State University (SFSU)
3395963387	StillImage	image/jpeg	https://cch2.org/imglib/cch2/SFSU/SFSU-VP-001/SFSU-VP-001740_1633127384_lg.jpg											SFSU - Vascular Plants of the Harry D. Thiers Herbarium at San Francisco State University (SFSU)
3395963386	StillImage	image/jpeg	https://cch2.org/imglib/cch2/SFSU/SFSU-VP-001/SFSU-VP-001743_1633127593_lg.jpg											SFSU - Vascular Plants of the Harry D. Thiers Herbarium at San Francisco State University (SFSU)
3395963385	StillImage	image/jpeg	https://cch2.org/imglib/cch2/SFSU/SFSU-VP-001/SFSU-VP-001741_1633127449_lg.jpg											SFSU - Vascular Plants of the Harry D. Thiers Herbarium at San Francisco State University (SFSU)
3395963384	StillImage	image/jpeg	https://cch2.org/imglib/cch2/SFSU/SFSU-VP-001/SFSU-VP-001734_1633126695_lg.jpg											SFSU - Vascular Plants of the Harry D. Thiers Herbarium at San Francisco State University (SFSU)
3395963383	StillImage	image/jpeg	https://cch2.org/imglib/cch2/SFSU/SFSU-VP-001/SFSU-VP-001739_1633127266_lg.jpg											SFSU - Vascular Plants of the Harry D. Thiers Herbarium at San Francisco State University (SFSU)
3395963381	StillImage	image/jpeg	https://cch2.org/imglib/cch2/SFSU/SFSU-VP-001/SFSU-VP-001735_1633126772_lg.jpg											SFSU - Vascular Plants of the Harry D. Thiers Herbarium at San Francisco State University (SFSU)
3391689409	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/163683730/original.jpg	https://www.inaturalist.org/photos/163683730					2021-04-19T16:38:15Z	vab		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	vab
3384229371	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/36626685/original.jpg	https://www.inaturalist.org/photos/36626685					2019-04-28T16:26:22Z	swimmingpoodle3		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	swimmingpoodle3
3383922616	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/119940002/original.jpg	https://www.inaturalist.org/photos/119940002					2021-04-08T20:12:14Z	Anny Peralta		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	Anny Peralta
3383922616	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/119939982/original.jpg	https://www.inaturalist.org/photos/119939982					2021-04-08T20:12:14Z	Anny Peralta		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	Anny Peralta
3383922616	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/119940036/original.jpg	https://www.inaturalist.org/photos/119940036					2021-04-08T20:12:14Z	Anny Peralta		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	Anny Peralta
3359781305	StillImage	image/jpeg	https://bisque.cyverse.org/image_service/image/00-RMGnYmbbtBfhW47uAJs97S/resize:4000/format:jpeg											SBBG - Clifton Smith Herbarium, Santa Barbara Botanic Garden (SBBG)
3343894440	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/122964227/original.jpg	https://www.inaturalist.org/photos/122964227					2021-04-13T17:22:51Z	elkman22		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	elkman22
3343894440	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/122964200/original.jpg	https://www.inaturalist.org/photos/122964200					2021-04-13T17:22:51Z	elkman22		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	elkman22
3343894440	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/122964252/original.jpg	https://www.inaturalist.org/photos/122964252					2021-04-13T17:22:51Z	elkman22		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	elkman22
3343894440	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/122964239/original.jpg	https://www.inaturalist.org/photos/122964239					2021-04-13T17:22:51Z	elkman22		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	elkman22
3343848421	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/120921438/original.jpeg	https://www.inaturalist.org/photos/120921438					2021-04-13T18:41:40Z	KC		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	KC
3343772319	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/3778426/original.jpg	http://www.inaturalist.org/photos/3778426					2016-05-21T18:21:02Z	Daniel George		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	Daniel George
3343772319	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/3778431/original.jpg	http://www.inaturalist.org/photos/3778431					2016-05-21T18:21:02Z	Daniel George		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	Daniel George
3343733320	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/3786388/original.jpg	http://www.inaturalist.org/photos/3786388					2016-05-21T14:17:02Z	Tony Iwane		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	Tony Iwane
3337871517	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/134499115/original.jpg	https://www.inaturalist.org/photos/134499115					2021-06-06T21:32:17Z	catchang		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	catchang
3337871517	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/134499081/original.jpg	https://www.inaturalist.org/photos/134499081					2021-06-06T21:32:17Z	catchang		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	catchang
3337496042	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/149090242/original.jpeg	https://www.inaturalist.org/photos/149090242					2021-08-04T17:52:09Z	Cindy		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	Cindy
3337496042	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/149090247/original.jpeg	https://www.inaturalist.org/photos/149090247					2021-08-04T17:52:13Z	Cindy		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	Cindy
3335132641	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/147221932/original.jpg	https://www.inaturalist.org/photos/147221932					2021-07-29T01:19:25Z	smfang		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	smfang
3333427727	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/145668351/original.jpeg	https://www.inaturalist.org/photos/145668351					2021-07-23T16:40:12Z	Millie Basden		iNaturalist	http://creativecommons.org/licenses/by/4.0/	Millie Basden
3333427727	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/145668413/original.jpeg	https://www.inaturalist.org/photos/145668413					2021-07-23T16:41:03Z	Millie Basden		iNaturalist	http://creativecommons.org/licenses/by/4.0/	Millie Basden
